,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
913,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,170765737,100,1,8.383122857892134,7.520812625900014,19.433927026026723,10.473830772200076,22.051846018947113,1.0
914,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,170765737,0,0,0.0,-2.9530181463000615,-2.617918992920388,0.0,0.0,0.0
915,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,170765737,100,1,9.29334740479095,7.520812625900014,19.433927026026723,10.473830772200076,22.051846018947113,1.0
916,ilrma,3,10,3,0.6344375,1.0,30,170765737,0,0,0.0,-2.9530181463000615,-2.617918992920388,0.0,0.0,0.0
917,ilrma,3,10,3,0.6344375,1.0,30,170765737,100,1,1.9434670389163324,6.108363518654503,17.32770393992075,9.061381664954565,19.945622932841136,1.0
918,wpe+ilrma,3,10,3,0.6344375,1.0,30,170765737,0,0,0.0,-2.9530181463000615,-2.617918992920388,0.0,0.0,0.0
919,wpe+ilrma,3,10,3,0.6344375,1.0,30,170765737,100,1,4.137977726704809,5.4239390150450975,15.260594407862348,8.376957161345159,17.878513400782737,1.0
920,ilrma-t-IP,3,10,3,0.6344375,1.0,10,545865959,0,0,0.0,-3.7512361837299557,-3.239332659932103,0.0,0.0,0.0
921,ilrma-t-IP,3,10,3,0.6344375,1.0,10,545865959,100,1,6.781070462677391,4.108548385101886,11.832546700317558,7.8597845688318415,15.071879360249662,1.0
922,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,545865959,0,0,0.0,-3.7512361837299557,-3.239332659932103,0.0,0.0,0.0
923,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,545865959,100,1,8.38267360271428,4.0707628819966875,11.824860283021714,7.821999065726644,15.064192942953817,1.0
924,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,545865959,0,0,0.0,-3.7512361837299557,-3.239332659932103,0.0,0.0,0.0
925,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,545865959,100,1,9.29320759407783,4.0707628819966875,11.824860283021714,7.821999065726644,15.064192942953817,1.0
926,ilrma,3,10,3,0.6344375,1.0,10,545865959,0,0,0.0,-3.7512361837299557,-3.239332659932103,0.0,0.0,0.0
927,ilrma,3,10,3,0.6344375,1.0,10,545865959,100,1,1.933505311536004,4.840474996550477,12.228110174975695,8.591711180280432,15.467442834907798,1.0
928,wpe+ilrma,3,10,3,0.6344375,1.0,10,545865959,0,0,0.0,-3.7512361837299557,-3.239332659932103,0.0,0.0,0.0
929,wpe+ilrma,3,10,3,0.6344375,1.0,10,545865959,100,1,4.095270450339428,3.1194573929439415,10.289570358727806,6.870693576673897,13.528903018659909,1.0
930,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1251993226,0,0,0.0,-3.329353646962313,-2.847048878982666,0.0,0.0,0.0
931,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1251993226,100,1,6.795412635426351,7.300425782444209,18.17995278286956,10.62977942940652,21.02700166185223,1.0
932,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1251993226,0,0,0.0,-3.329353646962313,-2.847048878982666,0.0,0.0,0.0
933,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1251993226,100,1,8.431609182390918,7.309718716367679,18.18464619384334,10.63907236332999,21.031695072826007,1.0
934,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1251993226,0,0,0.0,-3.329353646962313,-2.847048878982666,0.0,0.0,0.0
935,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1251993226,100,1,9.33915910643663,7.309718716367679,18.18464619384334,10.63907236332999,21.031695072826007,1.0
936,ilrma,3,10,3,0.6344375,1.0,20,1251993226,0,0,0.0,-3.329353646962313,-2.847048878982666,0.0,0.0,0.0
937,ilrma,3,10,3,0.6344375,1.0,20,1251993226,100,1,1.9707119175218322,7.334312397605292,17.886892195998186,10.663666044567604,20.73394107498085,1.0
938,wpe+ilrma,3,10,3,0.6344375,1.0,20,1251993226,0,0,0.0,-3.329353646962313,-2.847048878982666,0.0,0.0,0.0
939,wpe+ilrma,3,10,3,0.6344375,1.0,20,1251993226,100,1,4.124747527432335,6.4138178599048645,15.977612658528466,9.743171506867178,18.824661537511133,1.0
940,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1685103474,0,0,0.0,-3.782136117393526,-3.230837228088675,0.0,0.0,0.0
941,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1685103474,100,1,6.817843725564277,4.973521951803793,12.625160509795274,8.755658069197318,15.855997737883948,1.0
942,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1685103474,0,0,0.0,-3.782136117393526,-3.230837228088675,0.0,0.0,0.0
943,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1685103474,100,1,8.381363424508596,4.436482367691563,12.179377678742988,8.21861848508509,15.410214906831662,1.0
944,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1685103474,0,0,0.0,-3.782136117393526,-3.230837228088675,0.0,0.0,0.0
945,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1685103474,100,1,9.398383898455256,4.436482367691563,12.179377678742988,8.21861848508509,15.410214906831662,1.0
946,ilrma,3,10,3,0.6344375,1.0,10,1685103474,0,0,0.0,-3.782136117393526,-3.230837228088675,0.0,0.0,0.0
947,ilrma,3,10,3,0.6344375,1.0,10,1685103474,100,1,1.9518350054364753,5.026213771210824,12.571185964835415,8.808349888604349,15.802023192924088,1.0
948,wpe+ilrma,3,10,3,0.6344375,1.0,10,1685103474,0,0,0.0,-3.782136117393526,-3.230837228088675,0.0,0.0,0.0
949,wpe+ilrma,3,10,3,0.6344375,1.0,10,1685103474,100,1,4.123810563168547,3.141335414495272,10.379921917271217,6.923471531888798,13.610759145359893,1.0
950,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1459942077,0,0,0.0,-3.864540322993566,-3.341491783424218,0.0,0.0,0.0
951,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1459942077,100,1,6.831442986819662,3.0548278739418087,10.931750125671078,6.919368196935376,14.273241909095297,1.0
952,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1459942077,0,0,0.0,-3.864540322993566,-3.341491783424218,0.0,0.0,0.0
953,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1459942077,100,1,8.423567975444069,5.2106520607971545,12.638182873354316,9.07519238379072,15.979674656778533,1.0
954,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1459942077,0,0,0.0,-3.864540322993566,-3.341491783424218,0.0,0.0,0.0
955,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1459942077,100,1,9.408399361421532,5.2106520607971545,12.638182873354316,9.07519238379072,15.979674656778533,1.0
956,ilrma,3,10,3,0.6344375,1.0,10,1459942077,0,0,0.0,-3.864540322993566,-3.341491783424218,0.0,0.0,0.0
957,ilrma,3,10,3,0.6344375,1.0,10,1459942077,100,1,1.8523167719396063,3.9781866414938833,11.679088770646908,7.84272696448745,15.020580554071126,1.0
958,wpe+ilrma,3,10,3,0.6344375,1.0,10,1459942077,0,0,0.0,-3.864540322993566,-3.341491783424218,0.0,0.0,0.0
959,wpe+ilrma,3,10,3,0.6344375,1.0,10,1459942077,100,1,4.088631452303294,4.015133701086994,11.16442844985112,7.87967402408056,14.50592023327534,1.0
960,ilrma-t-IP,3,10,3,0.6344375,1.0,30,36027469,0,0,0.0,-3.2404336785442776,-2.8102424716974466,0.0,0.0,0.0
961,ilrma-t-IP,3,10,3,0.6344375,1.0,30,36027469,100,1,6.7953967693435136,6.0909441969572855,18.108947021344335,9.331377875501564,20.91918949304178,1.0
962,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,36027469,0,0,0.0,-3.2404336785442776,-2.8102424716974466,0.0,0.0,0.0
963,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,36027469,100,1,8.27511124407259,8.084501754962014,20.70504188560494,11.324935433506292,23.51528435730238,1.0
964,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,36027469,0,0,0.0,-3.2404336785442776,-2.8102424716974466,0.0,0.0,0.0
965,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,36027469,100,1,9.426755671383013,8.084501754962014,20.70504188560494,11.324935433506292,23.51528435730238,1.0
966,ilrma,3,10,3,0.6344375,1.0,30,36027469,0,0,0.0,-3.2404336785442776,-2.8102424716974466,0.0,0.0,0.0
967,ilrma,3,10,3,0.6344375,1.0,30,36027469,100,1,1.9092961671614548,6.26739898386965,18.186582096886056,9.507832662413927,20.996824568583506,1.0
968,wpe+ilrma,3,10,3,0.6344375,1.0,30,36027469,0,0,0.0,-3.2404336785442776,-2.8102424716974466,0.0,0.0,0.0
969,wpe+ilrma,3,10,3,0.6344375,1.0,30,36027469,100,1,4.163079273680659,4.7682235214316435,14.45662207752117,8.00865719997592,17.266864549218614,1.0
970,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1685103474,0,0,0.0,-3.2760755937684305,-2.748537996538726,0.0,0.0,0.0
971,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1685103474,100,1,6.802848517470326,7.581503294001041,18.86781433918927,10.85757888776947,21.616352335727996,1.0
972,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1685103474,0,0,0.0,-3.2760755937684305,-2.748537996538726,0.0,0.0,0.0
973,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1685103474,100,1,8.396112612105375,6.748946502444915,17.780746882618722,10.025022096213347,20.529284879157448,1.0
974,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1685103474,0,0,0.0,-3.2760755937684305,-2.748537996538726,0.0,0.0,0.0
975,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1685103474,100,1,9.348750689790702,6.748946502444915,17.780746882618722,10.025022096213347,20.529284879157448,1.0
976,ilrma,3,10,3,0.6344375,1.0,20,1685103474,0,0,0.0,-3.2760755937684305,-2.748537996538726,0.0,0.0,0.0
977,ilrma,3,10,3,0.6344375,1.0,20,1685103474,100,1,1.9018015284128067,7.461147748015651,18.33475739916079,10.73722334178408,21.083295395699515,1.0
978,wpe+ilrma,3,10,3,0.6344375,1.0,20,1685103474,0,0,0.0,-3.2760755937684305,-2.748537996538726,0.0,0.0,0.0
979,wpe+ilrma,3,10,3,0.6344375,1.0,20,1685103474,100,1,4.1522893095923585,6.3463692985318145,16.265926842741607,9.622444892300244,19.014464839280333,1.0
980,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1850339311,0,0,0.0,-3.2227374930645154,-2.670834825569249,0.0,0.0,0.0
981,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1850339311,100,1,6.722613028592721,6.186912452225879,17.916043244375818,9.409649945290395,20.586878069945065,1.0
982,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1850339311,0,0,0.0,-3.2227374930645154,-2.670834825569249,0.0,0.0,0.0
983,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1850339311,100,1,8.423749983035618,7.424561186679509,19.654387117274826,10.647298679744024,22.325221942844077,1.0
984,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1850339311,0,0,0.0,-3.2227374930645154,-2.670834825569249,0.0,0.0,0.0
985,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1850339311,100,1,9.241044193578185,7.424561186679509,19.654387117274826,10.647298679744024,22.325221942844077,1.0
986,ilrma,3,10,3,0.6344375,1.0,30,1850339311,0,0,0.0,-3.2227374930645154,-2.670834825569249,0.0,0.0,0.0
987,ilrma,3,10,3,0.6344375,1.0,30,1850339311,100,1,1.9089935844051311,6.702077431172209,18.209927642378833,9.924814924236724,20.880762467948085,1.0
988,wpe+ilrma,3,10,3,0.6344375,1.0,30,1850339311,0,0,0.0,-3.2227374930645154,-2.670834825569249,0.0,0.0,0.0
989,wpe+ilrma,3,10,3,0.6344375,1.0,30,1850339311,100,1,4.095652959501611,5.9901728937462435,16.517836782542272,9.212910386810758,19.18867160811152,1.0
990,ilrma-t-IP,3,10,3,0.6344375,1.0,30,561383553,0,0,0.0,-3.3083088194721637,-2.745549679120336,0.0,0.0,0.0
991,ilrma-t-IP,3,10,3,0.6344375,1.0,30,561383553,100,1,6.826055945350023,7.869494596687606,19.83663453685652,11.17780341615977,22.582184215976856,1.0
992,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,561383553,0,0,0.0,-3.3083088194721637,-2.745549679120336,0.0,0.0,0.0
993,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,561383553,100,1,8.432602050918318,7.880115555624033,19.878227223155417,11.188424375096195,22.623776902275754,1.0
994,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,561383553,0,0,0.0,-3.3083088194721637,-2.745549679120336,0.0,0.0,0.0
995,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,561383553,100,1,9.318582528643363,7.880115555624033,19.878227223155417,11.188424375096195,22.623776902275754,1.0
996,ilrma,3,10,3,0.6344375,1.0,30,561383553,0,0,0.0,-3.3083088194721637,-2.745549679120336,0.0,0.0,0.0
997,ilrma,3,10,3,0.6344375,1.0,30,561383553,100,1,1.8876390137087453,-0.2702992108368196,6.591697279759273,3.038009608635344,9.337246958879609,1.0
998,wpe+ilrma,3,10,3,0.6344375,1.0,30,561383553,0,0,0.0,-3.3083088194721637,-2.745549679120336,0.0,0.0,0.0
999,wpe+ilrma,3,10,3,0.6344375,1.0,30,561383553,100,1,4.0909275393606945,7.471704054132753,18.347031121978205,10.780012873604917,21.09258080109854,1.0
1000,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1598483384,0,0,0.0,-3.304495248980556,-2.6572579270517607,0.0,0.0,0.0
1001,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1598483384,100,1,6.818103312974213,7.625674230404914,18.623793350170224,10.93016947938547,21.281051277221987,1.0
1002,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1598483384,0,0,0.0,-3.304495248980556,-2.6572579270517607,0.0,0.0,0.0
1003,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1598483384,100,1,8.41306530939606,7.6223435312961385,18.612227957527548,10.926838780276695,21.26948588457931,1.0
1004,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1598483384,0,0,0.0,-3.304495248980556,-2.6572579270517607,0.0,0.0,0.0
1005,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1598483384,100,1,9.297559411438202,7.6223435312961385,18.612227957527548,10.926838780276695,21.26948588457931,1.0
1006,ilrma,3,10,3,0.6344375,1.0,20,1598483384,0,0,0.0,-3.304495248980556,-2.6572579270517607,0.0,0.0,0.0
1007,ilrma,3,10,3,0.6344375,1.0,20,1598483384,100,1,1.8829544635696651,4.503375743005841,14.554915010408864,7.807870991986396,17.212172937460625,1.0
1008,wpe+ilrma,3,10,3,0.6344375,1.0,20,1598483384,0,0,0.0,-3.304495248980556,-2.6572579270517607,0.0,0.0,0.0
1009,wpe+ilrma,3,10,3,0.6344375,1.0,20,1598483384,100,1,4.117116830156146,6.3749608907424635,16.180366169355977,9.679456139723017,18.837624096407737,1.0
1010,ilrma-t-IP,3,10,3,0.6344375,1.0,30,986507083,0,0,0.0,-3.1684090877530906,-2.7715084261398797,0.0,0.0,0.0
1011,ilrma-t-IP,3,10,3,0.6344375,1.0,30,986507083,100,1,6.873127502081728,7.631287451078893,20.04712806937136,10.799696538831986,22.818636495511242,1.0
1012,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,986507083,0,0,0.0,-3.1684090877530906,-2.7715084261398797,0.0,0.0,0.0
1013,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,986507083,100,1,8.40222009684485,5.11170424446743,15.971352029752836,8.280113332220521,18.742860455892714,1.0
1014,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,986507083,0,0,0.0,-3.1684090877530906,-2.7715084261398797,0.0,0.0,0.0
1015,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,986507083,100,1,9.410007494679617,5.11170424446743,15.971352029752836,8.280113332220521,18.742860455892714,1.0
1016,ilrma,3,10,3,0.6344375,1.0,30,986507083,0,0,0.0,-3.1684090877530906,-2.7715084261398797,0.0,0.0,0.0
1017,ilrma,3,10,3,0.6344375,1.0,30,986507083,100,1,1.8187920180119124,8.519213806441485,20.676160099135213,11.687622894194575,23.44766852527509,1.0
1018,wpe+ilrma,3,10,3,0.6344375,1.0,30,986507083,0,0,0.0,-3.1684090877530906,-2.7715084261398797,0.0,0.0,0.0
1019,wpe+ilrma,3,10,3,0.6344375,1.0,30,986507083,100,1,4.0937178237669585,6.184349101565247,16.175995939011056,9.352758189318337,18.947504365150937,1.0
1020,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1330634775,0,0,0.0,-3.119086106762118,-2.755915789860199,0.0,0.0,0.0
1021,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1330634775,100,1,6.721273790002111,7.934285468829018,20.00074514936384,11.053371575591138,22.756660939224037,1.0
1022,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1330634775,0,0,0.0,-3.119086106762118,-2.755915789860199,0.0,0.0,0.0
1023,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1330634775,100,1,8.334441157278457,3.3267542657732534,13.685777987350534,6.445840372535372,16.441693777210734,1.0
1024,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1330634775,0,0,0.0,-3.119086106762118,-2.755915789860199,0.0,0.0,0.0
1025,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1330634775,100,1,9.34287614713564,3.3267542657732534,13.685777987350534,6.445840372535372,16.441693777210734,1.0
1026,ilrma,3,10,3,0.6344375,1.0,30,1330634775,0,0,0.0,-3.119086106762118,-2.755915789860199,0.0,0.0,0.0
1027,ilrma,3,10,3,0.6344375,1.0,30,1330634775,100,1,1.8993170668496806,4.593108168884203,15.543746226180604,7.712194275646321,18.299662016040802,1.0
1028,wpe+ilrma,3,10,3,0.6344375,1.0,30,1330634775,0,0,0.0,-3.119086106762118,-2.755915789860199,0.0,0.0,0.0
1029,wpe+ilrma,3,10,3,0.6344375,1.0,30,1330634775,100,1,4.110471559364041,7.346378912074613,17.923000497720185,10.465465018836731,20.678916287580382,1.0
1030,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1959836417,0,0,0.0,-2.9786609915610547,-2.5816803935364554,0.0,0.0,0.0
1031,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1959836417,100,1,6.777433588551357,8.043498475017342,20.360120170615918,11.0221594665784,22.941800564152373,1.0
1032,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1959836417,0,0,0.0,-2.9786609915610547,-2.5816803935364554,0.0,0.0,0.0
1033,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1959836417,100,1,8.375300286060199,2.9688136400773257,12.58036842339971,5.947474631638381,15.162048816936164,1.0
1034,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1959836417,0,0,0.0,-2.9786609915610547,-2.5816803935364554,0.0,0.0,0.0
1035,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1959836417,100,1,9.39155778646497,2.9688136400773257,12.58036842339971,5.947474631638381,15.162048816936164,1.0
1036,ilrma,3,10,3,0.6344375,1.0,30,1959836417,0,0,0.0,-2.9786609915610547,-2.5816803935364554,0.0,0.0,0.0
1037,ilrma,3,10,3,0.6344375,1.0,30,1959836417,100,1,1.888757542812487,7.908320150883507,19.481147730065416,10.886981142444561,22.062828123601875,1.0
1038,wpe+ilrma,3,10,3,0.6344375,1.0,30,1959836417,0,0,0.0,-2.9786609915610547,-2.5816803935364554,0.0,0.0,0.0
1039,wpe+ilrma,3,10,3,0.6344375,1.0,30,1959836417,100,1,4.15208258888305,7.109554315771372,17.40031577756634,10.088215307332428,19.981996171102796,1.0
1040,ilrma-t-IP,3,10,3,0.6344375,1.0,20,2008322435,0,0,0.0,-3.30907399175465,-2.7152477053953703,0.0,0.0,0.0
1041,ilrma-t-IP,3,10,3,0.6344375,1.0,20,2008322435,100,1,6.716278316922527,7.500361959277883,18.715786343916037,10.809435951032533,21.431034049311407,1.0
1042,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,2008322435,0,0,0.0,-3.30907399175465,-2.7152477053953703,0.0,0.0,0.0
1043,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,2008322435,100,1,8.389765840343582,7.506755535921386,18.720795703283446,10.815829527676035,21.436043408678817,1.0
1044,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,2008322435,0,0,0.0,-3.30907399175465,-2.7152477053953703,0.0,0.0,0.0
1045,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,2008322435,100,1,9.41677190861369,7.506755535921386,18.720795703283446,10.815829527676035,21.436043408678817,1.0
1046,ilrma,3,10,3,0.6344375,1.0,20,2008322435,0,0,0.0,-3.30907399175465,-2.7152477053953703,0.0,0.0,0.0
1047,ilrma,3,10,3,0.6344375,1.0,20,2008322435,100,1,1.8887571843843827,7.493918896414029,18.090418524521677,10.80299288816868,20.805666229917048,1.0
1048,wpe+ilrma,3,10,3,0.6344375,1.0,20,2008322435,0,0,0.0,-3.30907399175465,-2.7152477053953703,0.0,0.0,0.0
1049,wpe+ilrma,3,10,3,0.6344375,1.0,20,2008322435,100,1,4.147841432327646,5.992223798794615,15.879820616283519,9.301297790549265,18.59506832167889,1.0
1050,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1459942077,0,0,0.0,-3.3477338664364926,-2.8426396405061625,0.0,0.0,0.0
1051,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1459942077,100,1,6.851126196370521,4.559844373895048,14.781542705507581,7.907578240331541,17.624182346013743,1.0
1052,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1459942077,0,0,0.0,-3.3477338664364926,-2.8426396405061625,0.0,0.0,0.0
1053,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1459942077,100,1,8.443757204445392,7.753294697828633,18.85304230956339,11.101028564265127,21.695681950069552,1.0
1054,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1459942077,0,0,0.0,-3.3477338664364926,-2.8426396405061625,0.0,0.0,0.0
1055,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1459942077,100,1,9.346591659918326,7.753294697828633,18.85304230956339,11.101028564265127,21.695681950069552,1.0
1056,ilrma,3,10,3,0.6344375,1.0,20,1459942077,0,0,0.0,-3.3477338664364926,-2.8426396405061625,0.0,0.0,0.0
1057,ilrma,3,10,3,0.6344375,1.0,20,1459942077,100,1,1.9059343066256123,5.90322421189438,16.50613642088352,9.250958078330873,19.34877606138968,1.0
1058,wpe+ilrma,3,10,3,0.6344375,1.0,20,1459942077,0,0,0.0,-3.3477338664364926,-2.8426396405061625,0.0,0.0,0.0
1059,wpe+ilrma,3,10,3,0.6344375,1.0,20,1459942077,100,1,4.15060411682584,6.7021559176513845,16.680245087021877,10.049889784087876,19.52288472752804,1.0
1060,ilrma-t-IP,3,10,3,0.6344375,1.0,10,659577591,0,0,0.0,-3.7283742200885626,-3.211559630946674,0.0,0.0,0.0
1061,ilrma-t-IP,3,10,3,0.6344375,1.0,10,659577591,100,1,6.815241389094533,4.577335021098651,12.076781338433975,8.305709241187214,15.288340969380648,1.0
1062,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,659577591,0,0,0.0,-3.7283742200885626,-3.211559630946674,0.0,0.0,0.0
1063,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,659577591,100,1,8.44491910930181,4.635504255897496,12.125786490562476,8.363878475986057,15.33734612150915,1.0
1064,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,659577591,0,0,0.0,-3.7283742200885626,-3.211559630946674,0.0,0.0,0.0
1065,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,659577591,100,1,9.356938230939951,4.635504255897496,12.125786490562476,8.363878475986057,15.33734612150915,1.0
1066,ilrma,3,10,3,0.6344375,1.0,10,659577591,0,0,0.0,-3.7283742200885626,-3.211559630946674,0.0,0.0,0.0
1067,ilrma,3,10,3,0.6344375,1.0,10,659577591,100,1,1.8965461571675093,4.932952243942166,12.169832782956727,8.66132646403073,15.381392413903399,1.0
1068,wpe+ilrma,3,10,3,0.6344375,1.0,10,659577591,0,0,0.0,-3.7283742200885626,-3.211559630946674,0.0,0.0,0.0
1069,wpe+ilrma,3,10,3,0.6344375,1.0,10,659577591,100,1,4.133314156180631,3.8744471190480656,11.068176211019562,7.602821339136628,14.279735841966238,1.0
1070,ilrma-t-IP,3,10,3,0.6344375,1.0,20,545865959,0,0,0.0,-3.2386711623527087,-2.7601501260653323,0.0,0.0,0.0
1071,ilrma-t-IP,3,10,3,0.6344375,1.0,20,545865959,100,1,6.8591153238742315,7.394032394358823,18.086442455097906,10.632703556711531,20.84659258116324,1.0
1072,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,545865959,0,0,0.0,-3.2386711623527087,-2.7601501260653323,0.0,0.0,0.0
1073,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,545865959,100,1,8.424048513263456,7.389144612139721,18.08228099396466,10.62781577449243,20.842431120029993,1.0
1074,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,545865959,0,0,0.0,-3.2386711623527087,-2.7601501260653323,0.0,0.0,0.0
1075,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,545865959,100,1,9.39467889574341,7.389144612139721,18.08228099396466,10.62781577449243,20.842431120029993,1.0
