,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
1003,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,115061003,100,1,8.471091187810226,-3.8734034297062045,1.2049162522783117,3.2386699145042592,7.791837619551624,1.0
1004,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,115061003,0,0,0.0,-7.112073344210464,-6.5869213672733125,0.0,0.0,0.0
1005,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,115061003,100,1,9.51829606119595,-3.8734034297062045,1.2049162522783117,3.2386699145042592,7.791837619551624,1.0
1006,ilrma,3,10,3,0.6344375,1.0,0,115061003,0,0,0.0,-7.112073344210464,-6.5869213672733125,0.0,0.0,0.0
1007,ilrma,3,10,3,0.6344375,1.0,0,115061003,100,1,1.8130343296002418,-3.485835946149372,1.6554462504846414,3.626237398061092,8.242367617757955,1.0
1008,wpe+ilrma,3,10,3,0.6344375,1.0,0,115061003,0,0,0.0,-7.112073344210464,-6.5869213672733125,0.0,0.0,0.0
1009,wpe+ilrma,3,10,3,0.6344375,1.0,0,115061003,100,1,4.161084759877853,-4.790366548112069,0.13300263275683552,2.3217067960983946,6.719924000030147,0.6666666666666666
1010,ilrma-t-IP,3,10,3,0.6344375,1.0,15,1959836417,0,0,0.0,-3.177127708327052,-2.7779832813757857,0.0,0.0,0.0
1011,ilrma-t-IP,3,10,3,0.6344375,1.0,15,1959836417,100,1,7.109955380784998,6.896579284998897,16.24825541968001,10.073706993325949,19.0262387010558,1.0
1012,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,1959836417,0,0,0.0,-3.177127708327052,-2.7779832813757857,0.0,0.0,0.0
1013,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,1959836417,100,1,8.417698571241422,3.5399747298547823,12.866526183914765,6.717102438181835,15.644509465290549,1.0
1014,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,1959836417,0,0,0.0,-3.177127708327052,-2.7779832813757857,0.0,0.0,0.0
1015,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,1959836417,100,1,9.545819792895553,3.5399747298547823,12.866526183914765,6.717102438181835,15.644509465290549,1.0
1016,ilrma,3,10,3,0.6344375,1.0,15,1959836417,0,0,0.0,-3.177127708327052,-2.7779832813757857,0.0,0.0,0.0
1017,ilrma,3,10,3,0.6344375,1.0,15,1959836417,100,1,1.8070364938738455,6.67167671949881,15.913521305195617,9.848804427825863,18.6915045865714,1.0
1018,wpe+ilrma,3,10,3,0.6344375,1.0,15,1959836417,0,0,0.0,-3.177127708327052,-2.7779832813757857,0.0,0.0,0.0
1019,wpe+ilrma,3,10,3,0.6344375,1.0,15,1959836417,100,1,4.157388960081929,5.5655147826599105,13.85497359079613,8.742642490986963,16.632956872171917,1.0
1020,ilrma-t-IP,3,10,3,0.6344375,1.0,20,986507083,0,0,0.0,-3.2246046037113163,-2.8233596928222138,0.0,0.0,0.0
1021,ilrma-t-IP,3,10,3,0.6344375,1.0,20,986507083,100,1,6.902007858620113,6.971871697108054,17.87177880792599,10.19647630081937,20.6951385007482,1.0
1022,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,986507083,0,0,0.0,-3.2246046037113163,-2.8233596928222138,0.0,0.0,0.0
1023,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,986507083,100,1,8.185515152823728,4.306323215455704,13.697747545880723,7.530927819167019,16.521107238702935,1.0
1024,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,986507083,0,0,0.0,-3.2246046037113163,-2.8233596928222138,0.0,0.0,0.0
1025,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,986507083,100,1,9.516891200691283,4.306323215455704,13.697747545880723,7.530927819167019,16.521107238702935,1.0
1026,ilrma,3,10,3,0.6344375,1.0,20,986507083,0,0,0.0,-3.2246046037113163,-2.8233596928222138,0.0,0.0,0.0
1027,ilrma,3,10,3,0.6344375,1.0,20,986507083,100,1,1.8767114949267198,8.064844551554174,18.731792802857072,11.289449155265492,21.555152495679284,1.0
1028,wpe+ilrma,3,10,3,0.6344375,1.0,20,986507083,0,0,0.0,-3.2246046037113163,-2.8233596928222138,0.0,0.0,0.0
1029,wpe+ilrma,3,10,3,0.6344375,1.0,20,986507083,100,1,4.16093737161807,5.646279637455362,14.814102727367247,8.870884241166678,17.637462420189458,1.0
1030,ilrma-t-IP,3,10,3,0.6344375,1.0,10,410361373,0,0,0.0,-3.9286715290903267,-3.429865903593285,0.0,0.0,0.0
1031,ilrma-t-IP,3,10,3,0.6344375,1.0,10,410361373,100,1,6.891107106328789,1.5204770937248597,9.471798237004988,5.449148622815186,12.901664140598273,1.0
1032,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,410361373,0,0,0.0,-3.9286715290903267,-3.429865903593285,0.0,0.0,0.0
1033,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,410361373,100,1,8.221167471170073,3.481347634985807,11.564405592443208,7.410019164076132,14.994271496036495,1.0
1034,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,410361373,0,0,0.0,-3.9286715290903267,-3.429865903593285,0.0,0.0,0.0
1035,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,410361373,100,1,9.490638151876038,3.481347634985807,11.564405592443208,7.410019164076132,14.994271496036495,1.0
1036,ilrma,3,10,3,0.6344375,1.0,10,410361373,0,0,0.0,-3.9286715290903267,-3.429865903593285,0.0,0.0,0.0
1037,ilrma,3,10,3,0.6344375,1.0,10,410361373,100,1,1.8842548497814346,-0.8408643386773567,5.827296025997183,3.087807190412969,9.257161929590469,1.0
1038,wpe+ilrma,3,10,3,0.6344375,1.0,10,410361373,0,0,0.0,-3.9286715290903267,-3.429865903593285,0.0,0.0,0.0
1039,wpe+ilrma,3,10,3,0.6344375,1.0,10,410361373,100,1,4.182984895676339,0.796813843129638,8.099570726224137,4.725485372219964,11.52943662981742,1.0
1040,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1402032510,0,0,0.0,-10.788304331487462,-10.489486025063982,0.0,0.0,0.0
1041,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1402032510,100,1,6.8981400980790335,-11.351762199773527,-6.9906487685268885,-0.5634578682860637,3.4988372565370938,0.0
1042,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1402032510,0,0,0.0,-10.788304331487462,-10.489486025063982,0.0,0.0,0.0
1043,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1402032510,100,1,8.350441001759517,-10.593739227024937,-5.904994025109855,0.1945651044625265,4.584491999954127,0.0
1044,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1402032510,0,0,0.0,-10.788304331487462,-10.489486025063982,0.0,0.0,0.0
1045,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1402032510,100,1,9.494786022267757,-10.593739227024937,-5.904994025109855,0.1945651044625265,4.584491999954127,0.0
1046,ilrma,3,10,3,0.6344375,1.0,-5,1402032510,0,0,0.0,-10.788304331487462,-10.489486025063982,0.0,0.0,0.0
1047,ilrma,3,10,3,0.6344375,1.0,-5,1402032510,100,1,1.8334148906629502,-13.385337745190663,-8.222630095945249,-2.5970334137032,2.2668559291187336,0.0
1048,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1402032510,0,0,0.0,-10.788304331487462,-10.489486025063982,0.0,0.0,0.0
1049,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1402032510,100,1,4.168738000801878,-9.415157254969202,-5.115770485534962,1.3731470765182614,5.373715539529022,0.0
1050,ilrma-t-IP,3,10,3,0.6344375,1.0,10,290876773,0,0,0.0,-3.9356923895314573,-3.457053157374416,0.0,0.0,0.0
1051,ilrma-t-IP,3,10,3,0.6344375,1.0,10,290876773,100,1,6.927936459175857,2.8514608285425473,10.459053096280597,6.787153218074003,13.91610625365501,1.0
1052,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,290876773,0,0,0.0,-3.9356923895314573,-3.457053157374416,0.0,0.0,0.0
1053,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,290876773,100,1,8.43434589684845,3.6585613232665786,11.216660456635076,7.594253712798036,14.673713614009491,1.0
1054,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,290876773,0,0,0.0,-3.9356923895314573,-3.457053157374416,0.0,0.0,0.0
1055,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,290876773,100,1,9.424871189657273,3.6585613232665786,11.216660456635076,7.594253712798036,14.673713614009491,1.0
1056,ilrma,3,10,3,0.6344375,1.0,10,290876773,0,0,0.0,-3.9356923895314573,-3.457053157374416,0.0,0.0,0.0
1057,ilrma,3,10,3,0.6344375,1.0,10,290876773,100,1,1.82451278018041,3.217389390684728,10.82850694249503,7.153081780216186,14.285560099869445,1.0
1058,wpe+ilrma,3,10,3,0.6344375,1.0,10,290876773,0,0,0.0,-3.9356923895314573,-3.457053157374416,0.0,0.0,0.0
1059,wpe+ilrma,3,10,3,0.6344375,1.0,10,290876773,100,1,4.139649486093137,2.1688340048374997,9.290521885550834,6.104526394368956,12.74757504292525,1.0
1060,ilrma-t-IP,3,10,3,0.6344375,1.0,0,561383553,0,0,0.0,-7.273502150766418,-6.632515907913323,0.0,0.0,0.0
1061,ilrma-t-IP,3,10,3,0.6344375,1.0,0,561383553,100,1,7.089317867662315,-4.35292223921794,0.6370163379463569,2.920579911548477,7.269532245859679,0.6666666666666666
1062,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,561383553,0,0,0.0,-7.273502150766418,-6.632515907913323,0.0,0.0,0.0
1063,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,561383553,100,1,8.440103674691295,-4.481277924456436,0.5708436734329997,2.792224226309981,7.203359581346322,0.3333333333333333
1064,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,561383553,0,0,0.0,-7.273502150766418,-6.632515907913323,0.0,0.0,0.0
1065,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,561383553,100,1,9.559108075682797,-4.481277924456436,0.5708436734329997,2.792224226309981,7.203359581346322,0.3333333333333333
1066,ilrma,3,10,3,0.6344375,1.0,0,561383553,0,0,0.0,-7.273502150766418,-6.632515907913323,0.0,0.0,0.0
1067,ilrma,3,10,3,0.6344375,1.0,0,561383553,100,1,1.8071525790688274,-4.166082450278359,0.9486350144396268,3.107419700488059,7.58115092235295,0.3333333333333333
1068,wpe+ilrma,3,10,3,0.6344375,1.0,0,561383553,0,0,0.0,-7.273502150766418,-6.632515907913323,0.0,0.0,0.0
1069,wpe+ilrma,3,10,3,0.6344375,1.0,0,561383553,100,1,4.1555678761439765,-4.864020861355918,0.006931130445044564,2.409481289410499,6.639447038358367,0.3333333333333333
1070,ilrma-t-IP,3,10,3,0.6344375,1.0,25,1063926992,0,0,0.0,-3.256136338112855,-2.782873428778507,0.0,0.0,0.0
1071,ilrma-t-IP,3,10,3,0.6344375,1.0,25,1063926992,100,1,7.0532263821001235,6.656881241892477,18.511998060397463,9.913017580005333,21.29487148917597,1.0
1072,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,1063926992,0,0,0.0,-3.256136338112855,-2.782873428778507,0.0,0.0,0.0
1073,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,1063926992,100,1,8.364235927644849,7.784144505561916,19.792943488186,11.040280843674772,22.57581691696451,1.0
1074,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,1063926992,0,0,0.0,-3.256136338112855,-2.782873428778507,0.0,0.0,0.0
1075,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,1063926992,100,1,9.50031154563801,7.784144505561916,19.792943488186,11.040280843674772,22.57581691696451,1.0
1076,ilrma,3,10,3,0.6344375,1.0,25,1063926992,0,0,0.0,-3.256136338112855,-2.782873428778507,0.0,0.0,0.0
1077,ilrma,3,10,3,0.6344375,1.0,25,1063926992,100,1,1.7934437182908995,6.691053243309113,17.899867729784447,9.947189581421968,20.68274115856295,1.0
1078,wpe+ilrma,3,10,3,0.6344375,1.0,25,1063926992,0,0,0.0,-3.256136338112855,-2.782873428778507,0.0,0.0,0.0
1079,wpe+ilrma,3,10,3,0.6344375,1.0,25,1063926992,100,1,4.1390288895392535,5.029041620989016,14.207437578675103,8.28517795910187,16.99031100745361,1.0
1080,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1563495164,0,0,0.0,-3.074383359471293,-2.5068386650079524,0.0,0.0,0.0
1081,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1563495164,100,1,6.875371756849846,5.245705711424189,16.05492625651601,8.320089070895483,18.56176492152396,1.0
1082,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1563495164,0,0,0.0,-3.074383359471293,-2.5068386650079524,0.0,0.0,0.0
1083,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1563495164,100,1,8.179071629614798,5.748438744799533,16.291830033494374,8.822822104270827,18.79866869850233,1.0
1084,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1563495164,0,0,0.0,-3.074383359471293,-2.5068386650079524,0.0,0.0,0.0
1085,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1563495164,100,1,9.504829938078318,5.748438744799533,16.291830033494374,8.822822104270827,18.79866869850233,1.0
1086,ilrma,3,10,3,0.6344375,1.0,30,1563495164,0,0,0.0,-3.074383359471293,-2.5068386650079524,0.0,0.0,0.0
1087,ilrma,3,10,3,0.6344375,1.0,30,1563495164,100,1,1.8913521333121852,1.7860368893482879,10.841436273566991,4.8604202488195805,13.348274938574944,1.0
1088,wpe+ilrma,3,10,3,0.6344375,1.0,30,1563495164,0,0,0.0,-3.074383359471293,-2.5068386650079524,0.0,0.0,0.0
1089,wpe+ilrma,3,10,3,0.6344375,1.0,30,1563495164,100,1,4.200978622928762,5.231238585559666,15.448330396907998,8.305621945030959,17.95516906191595,1.0
1090,ilrma-t-IP,3,10,3,0.6344375,1.0,25,115061003,0,0,0.0,-3.2767506967393953,-2.8715911096865905,0.0,0.0,0.0
1091,ilrma-t-IP,3,10,3,0.6344375,1.0,25,115061003,100,1,6.797421159124005,7.493185647897358,19.410005363998987,10.769936344636754,22.28159647368558,1.0
1092,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,115061003,0,0,0.0,-3.2767506967393953,-2.8715911096865905,0.0,0.0,0.0
1093,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,115061003,100,1,8.166409746768888,5.199038492576208,15.985711093648595,8.475789189315606,18.857302203335184,1.0
1094,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,115061003,0,0,0.0,-3.2767506967393953,-2.8715911096865905,0.0,0.0,0.0
1095,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,115061003,100,1,9.477747108356503,5.199038492576208,15.985711093648595,8.475789189315606,18.857302203335184,1.0
1096,ilrma,3,10,3,0.6344375,1.0,25,115061003,0,0,0.0,-3.2767506967393953,-2.8715911096865905,0.0,0.0,0.0
1097,ilrma,3,10,3,0.6344375,1.0,25,115061003,100,1,1.8872766416826714,-0.1293461702065235,5.932357245290478,3.1474045265328723,8.803948354977068,0.6666666666666666
1098,wpe+ilrma,3,10,3,0.6344375,1.0,25,115061003,0,0,0.0,-3.2767506967393953,-2.8715911096865905,0.0,0.0,0.0
1099,wpe+ilrma,3,10,3,0.6344375,1.0,25,115061003,100,1,4.182632830572532,6.189679157271502,15.587198241895265,9.466429854010899,18.458789351581856,1.0
1100,ilrma-t-IP,3,10,3,0.6344375,1.0,10,555401847,0,0,0.0,-3.826699010228282,-3.431744657418902,0.0,0.0,0.0
1101,ilrma-t-IP,3,10,3,0.6344375,1.0,10,555401847,100,1,6.805907565615869,4.031057898390874,11.765726539576898,7.857756908619156,15.197471196995798,1.0
1102,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,555401847,0,0,0.0,-3.826699010228282,-3.431744657418902,0.0,0.0,0.0
1103,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,555401847,100,1,8.296459439286734,2.6736505377714206,9.974321687389626,6.5003495479997015,13.406066344808528,1.0
1104,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,555401847,0,0,0.0,-3.826699010228282,-3.431744657418902,0.0,0.0,0.0
1105,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,555401847,100,1,9.44509255158385,2.6736505377714206,9.974321687389626,6.5003495479997015,13.406066344808528,1.0
1106,ilrma,3,10,3,0.6344375,1.0,10,555401847,0,0,0.0,-3.826699010228282,-3.431744657418902,0.0,0.0,0.0
1107,ilrma,3,10,3,0.6344375,1.0,10,555401847,100,1,1.8267946519446125,4.551444012865754,12.230358232411326,8.378143023094035,15.662102889830228,1.0
1108,wpe+ilrma,3,10,3,0.6344375,1.0,10,555401847,0,0,0.0,-3.826699010228282,-3.431744657418902,0.0,0.0,0.0
1109,wpe+ilrma,3,10,3,0.6344375,1.0,10,555401847,100,1,4.126085920488439,3.0926553087234656,10.381149257525498,6.919354318951747,13.812893914944402,1.0
1110,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1675701733,0,0,0.0,-4.984339979208688,-4.384907146222251,0.0,0.0,0.0
1111,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1675701733,100,1,6.891452513725671,1.4826271957810198,7.769424910807191,6.466967174989708,12.154332057029443,1.0
1112,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1675701733,0,0,0.0,-4.984339979208688,-4.384907146222251,0.0,0.0,0.0
1113,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1675701733,100,1,8.328042014682783,1.4896954952019208,7.7804539570967135,6.474035474410608,12.165361103318965,1.0
1114,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1675701733,0,0,0.0,-4.984339979208688,-4.384907146222251,0.0,0.0,0.0
1115,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1675701733,100,1,9.43519779779109,1.4896954952019208,7.7804539570967135,6.474035474410608,12.165361103318965,1.0
1116,ilrma,3,10,3,0.6344375,1.0,5,1675701733,0,0,0.0,-4.984339979208688,-4.384907146222251,0.0,0.0,0.0
1117,ilrma,3,10,3,0.6344375,1.0,5,1675701733,100,1,1.8167573561156467,1.526993050706638,7.876681667756755,6.511333029915325,12.261588813979008,1.0
1118,wpe+ilrma,3,10,3,0.6344375,1.0,5,1675701733,0,0,0.0,-4.984339979208688,-4.384907146222251,0.0,0.0,0.0
1119,wpe+ilrma,3,10,3,0.6344375,1.0,5,1675701733,100,1,4.12777681204083,0.7093545058283975,6.799393063114079,5.693694485037085,11.184300209336328,1.0
1120,ilrma-t-IP,3,10,3,0.6344375,1.0,30,36027469,0,0,0.0,-3.2404336785442776,-2.8102424716974466,0.0,0.0,0.0
1121,ilrma-t-IP,3,10,3,0.6344375,1.0,30,36027469,100,1,7.024889810710136,6.0909441969572855,18.108947021344335,9.331377875501564,20.91918949304178,1.0
1122,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,36027469,0,0,0.0,-3.2404336785442776,-2.8102424716974466,0.0,0.0,0.0
1123,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,36027469,100,1,8.378956789390712,8.084501754962014,20.70504188560494,11.324935433506292,23.51528435730238,1.0
1124,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,36027469,0,0,0.0,-3.2404336785442776,-2.8102424716974466,0.0,0.0,0.0
1125,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,36027469,100,1,9.440264071861831,8.084501754962014,20.70504188560494,11.324935433506292,23.51528435730238,1.0
1126,ilrma,3,10,3,0.6344375,1.0,30,36027469,0,0,0.0,-3.2404336785442776,-2.8102424716974466,0.0,0.0,0.0
1127,ilrma,3,10,3,0.6344375,1.0,30,36027469,100,1,1.7879382859780995,6.26739898386965,18.186582096886056,9.507832662413927,20.996824568583506,1.0
1128,wpe+ilrma,3,10,3,0.6344375,1.0,30,36027469,0,0,0.0,-3.2404336785442776,-2.8102424716974466,0.0,0.0,0.0
1129,wpe+ilrma,3,10,3,0.6344375,1.0,30,36027469,100,1,4.107335160183619,4.7682235214316435,14.45662207752117,8.00865719997592,17.266864549218614,1.0
1130,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,665605494,0,0,0.0,-15.267911299191269,-15.068891476509757,0.0,0.0,0.0
1131,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,665605494,100,1,7.054974032944866,-16.598366431782367,-12.363193441897531,-1.3304551325910985,2.7056980346122246,0.0
1132,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,665605494,0,0,0.0,-15.267911299191269,-15.068891476509757,0.0,0.0,0.0
1133,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,665605494,100,1,8.34578552656035,-16.829337301438247,-12.3754394156802,-1.5614260022469797,2.693452060829557,0.0
1134,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,665605494,0,0,0.0,-15.267911299191269,-15.068891476509757,0.0,0.0,0.0
1135,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,665605494,100,1,9.370229742735566,-16.829337301438247,-12.3754394156802,-1.5614260022469797,2.693452060829557,0.0
1136,ilrma,3,10,3,0.6344375,1.0,-10,665605494,0,0,0.0,-15.267911299191269,-15.068891476509757,0.0,0.0,0.0
1137,ilrma,3,10,3,0.6344375,1.0,-10,665605494,100,1,1.794956092294206,-16.718015331044523,-10.329653145191946,-1.4501040318532532,4.739238331317812,0.0
1138,wpe+ilrma,3,10,3,0.6344375,1.0,-10,665605494,0,0,0.0,-15.267911299191269,-15.068891476509757,0.0,0.0,0.0
1139,wpe+ilrma,3,10,3,0.6344375,1.0,-10,665605494,100,1,4.1069611080260096,-16.84663374674651,-10.58630236428718,-1.5787224475552393,4.482589112222576,0.0
1140,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1251993226,0,0,0.0,-3.329353646962313,-2.847048878982666,0.0,0.0,0.0
1141,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1251993226,100,1,6.911484459797028,7.300425782444209,18.17995278286956,10.62977942940652,21.02700166185223,1.0
1142,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1251993226,0,0,0.0,-3.329353646962313,-2.847048878982666,0.0,0.0,0.0
1143,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1251993226,100,1,8.22242391061272,7.309718716367679,18.18464619384334,10.63907236332999,21.031695072826007,1.0
1144,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1251993226,0,0,0.0,-3.329353646962313,-2.847048878982666,0.0,0.0,0.0
1145,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1251993226,100,1,9.624293602091372,7.309718716367679,18.18464619384334,10.63907236332999,21.031695072826007,1.0
1146,ilrma,3,10,3,0.6344375,1.0,20,1251993226,0,0,0.0,-3.329353646962313,-2.847048878982666,0.0,0.0,0.0
1147,ilrma,3,10,3,0.6344375,1.0,20,1251993226,100,1,1.9490053314629674,7.334312397605292,17.886892195998186,10.663666044567604,20.73394107498085,1.0
1148,wpe+ilrma,3,10,3,0.6344375,1.0,20,1251993226,0,0,0.0,-3.329353646962313,-2.847048878982666,0.0,0.0,0.0
1149,wpe+ilrma,3,10,3,0.6344375,1.0,20,1251993226,100,1,4.190350944996246,6.4138178599048645,15.977612658528466,9.743171506867178,18.824661537511133,1.0
1150,ilrma-t-IP,3,10,3,0.6344375,1.0,30,671780907,0,0,0.0,-3.318277281998851,-2.8562388237280882,0.0,0.0,0.0
1151,ilrma-t-IP,3,10,3,0.6344375,1.0,30,671780907,100,1,6.8527079236557045,7.164339449675018,19.713446597273656,10.48261673167387,22.569685421001747,1.0
1152,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,671780907,0,0,0.0,-3.318277281998851,-2.8562388237280882,0.0,0.0,0.0
1153,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,671780907,100,1,8.172691291305325,7.005497657107931,19.081126946817964,10.323774939106782,21.93736577054605,1.0
1154,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,671780907,0,0,0.0,-3.318277281998851,-2.8562388237280882,0.0,0.0,0.0
1155,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,671780907,100,1,9.606219696934785,7.005497657107931,19.081126946817964,10.323774939106782,21.93736577054605,1.0
1156,ilrma,3,10,3,0.6344375,1.0,30,671780907,0,0,0.0,-3.318277281998851,-2.8562388237280882,0.0,0.0,0.0
1157,ilrma,3,10,3,0.6344375,1.0,30,671780907,100,1,1.977487855021888,6.835655986944324,18.595748123979337,10.153933268943174,21.451986947707425,1.0
1158,wpe+ilrma,3,10,3,0.6344375,1.0,30,671780907,0,0,0.0,-3.318277281998851,-2.8562388237280882,0.0,0.0,0.0
1159,wpe+ilrma,3,10,3,0.6344375,1.0,30,671780907,100,1,4.200907974552054,7.247027238698891,17.06277871731912,10.565304520697742,19.919017541047207,1.0
1160,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1319794951,0,0,0.0,-7.215712945848934,-6.599616865954727,0.0,0.0,0.0
1161,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1319794951,100,1,6.845914496753077,-3.164855169250122,2.2979805134139384,4.0508577765988125,8.897597379368664,0.6666666666666666
1162,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1319794951,0,0,0.0,-7.215712945848934,-6.599616865954727,0.0,0.0,0.0
1163,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1319794951,100,1,8.274338201052489,-3.5180242596269777,2.05289532478406,3.6976886862219565,8.652512190738788,0.6666666666666666
1164,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,1319794951,0,0,0.0,-7.215712945848934,-6.599616865954727,0.0,0.0,0.0
